WellID,BVHH,NioGOR,CodGOR,LateralLength,ProppantPerFoot,FluidPerFoot,LeftDistance,RightDistance,TVD,NormalizedOilEUR,NormalizedGasEUR,LeftNeighbourType_Codeveloped,LeftNeighbourType_NoNeighbour,LeftNeighbourType_Parent,RightNeighbourType_Codeveloped,RightNeighbourType_NoNeighbour,RightNeighbourType_Parent,FormationAlias_CODELL
512339270,0.9292468732837864,0.11775465030614467,0.0953727858285211,-0.7246754020105994,0.3755139529267233,-0.44125088224336945,-0.28515029141758375,-0.11684928729076655,0.5061250985911625,0.21484342213505073,0.5361209188559282,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512345235,-0.15547134450248293,-0.6686762273368695,-0.5843211338584438,1.005419602219474,3.886468809324779,-2.086075839746608,-0.26100160834236613,-0.21105206929341103,-0.08955857939341182,1.6013343806427947,0.26033963436662527,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512339287,-0.8261252465361053,-0.5079492184833819,-0.6654156936420108,-1.0201218152792506,1.0868430700973037,-0.20892479944194706,-0.2533179364547969,,-1.5316515512374238,0.9371190254865335,-0.32011085154260427,0.0,0.0,1.0,0.0,1.0,0.0,0.0
512343916,1.4306563611415684,0.14143566592032544,0.6131685279156341,-0.7891158824556751,0.2970700802039982,-0.40627528545005137,,-0.7275431844113583,-0.5472590325341017,1.2186613418764032,1.1117044106350755,0.0,1.0,0.0,1.0,0.0,0.0,0.0
512336349,1.6102086352327871,0.8245124616174248,0.09164729103948326,-1.036702991534124,-0.5673520388838417,0.45018361946456215,-0.29502929813017276,-0.44710041959888797,-0.14508841378180434,-0.18499333365525164,0.1418939812136473,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512342897,-1.0671836924566966,-0.6859189761346038,-0.7755453676214005,0.9349496031362624,1.075823244154643,-0.4810138557431747,-0.3795496888934344,-0.4070371674828208,-1.1866934891277126,-0.45987974887757616,-0.8594128831171827,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512348705,-1.241052795147371,-1.1451916841714656,-1.114693611058173,1.1569112580026342,2.4577639168076377,2.791663547732019,,,1.3256108363835006,-0.8075149455086778,-1.5251709730118588,0.0,1.0,0.0,0.0,1.0,0.0,1.0
512346390,1.6686609665514271,-0.46649856857147226,-0.4585327937734597,1.1652018461300708,-0.4133139030646383,0.7126764751695875,-0.6781152250961249,-0.30200647950286086,-0.07609680135986212,-0.21852113122255204,-0.11958773607404076,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512343518,0.8160141434375574,-1.067509855819501,-0.5774757512358774,-0.849787913751916,1.9809474270724552,2.4399560960030766,0.007926907722557296,-0.47200460334671357,-1.9270912809729464,3.9539578974399965,-0.1150884033072598,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512340874,-0.09964915293173549,-0.6326856077095484,-0.8152586351713791,-0.9628413882169611,1.056186899035777,0.43681773722507283,,,0.2402549824285559,-0.1820960392726165,-1.0349564118862304,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512340897,1.7967897474884886,0.06266468789054486,0.6959389980595124,0.9349496031362624,-0.3659678806318202,-0.5161096340043835,-0.5398091311198786,-0.6539134237656132,-0.24941719354181455,0.2511291489196697,0.016283190184418126,1.0,0.0,0.0,0.0,0.0,1.0,0.0
512345729,-1.3051939183044017,-0.822576014898421,-0.654387305954903,1.0641261721061506,1.0537821060180705,-0.30589520461205477,-0.28624795883009363,-0.3030892701005924,-1.7453572775200252,-0.4577133621580111,-0.8990494211199409,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512340593,0.19622843991767902,-1.0574070484621498,-0.7482481892986096,-0.7096016054152601,-0.6534351985584774,-0.34514063301372677,-0.585911162445294,1.8906444809035192,-1.7453572775200252,1.3511689313323079,-0.9525664250186704,1.0,0.0,0.0,0.0,0.0,1.0,0.0
512337363,-0.2374071266359787,1.1230804356647461,2.2035709547032742,-1.0800401567457245,-0.8904295426716771,-0.8570717079023389,,0.004423259655166577,-0.1905219146450346,-1.0913253383797963,0.9850594341097781,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512346735,0.5457769360795688,-0.3129044765696168,-0.22660534573295427,0.28489212496225313,-0.6545678975822046,-0.35424414490208306,-0.1984345658293023,-0.19047904793651166,0.37655548501824665,-0.45169531043341,0.22629813031579743,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512341112,1.7967615356040163,0.4365554836975929,1.9706068359562898,-0.09044541026169653,0.36034441084240787,-0.2995554819534645,-0.5134651132196412,-0.7145496972385798,-0.31840880596375676,-0.3478639881156677,0.33263079979532334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512350850,0.11343494201894486,-0.17168862901252532,0.2901418648587078,0.29129848851527235,-0.1141047693454791,-0.6150739829039273,,,0.34963192895114725,0.6989791902215583,0.9948257996195011,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512344414,1.3587905442932946,1.0365971070461004,1.4943833505033117,2.0398588935746362,-0.42052873825789,-1.0809568974153325,,0.49817577222075143,0.018135644874985805,-1.8911061868712333,-0.7760005285193984,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512346108,-1.0164527082583725,-0.29113840834666666,-0.4787131384907357,-0.8230319247951886,-0.950058930007852,-0.14726634729151225,-0.14135586037878795,0.026079071609797493,0.7383407696698949,-0.5904274280216334,-0.41521474256433316,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512346045,-0.20452520101715854,-0.015432621806037017,0.5839068798689546,-0.9323169501113989,0.16791664064575598,-0.948239123518953,,0.5079208876003354,0.06020370122982863,0.6058144115002154,0.6867163902621782,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512348598,-0.5362568171217375,0.847925175534229,0.03797247540548758,1.240193984191884,2.1848505667050593,1.9632715060365118,-0.24014592750467817,-0.2413702060298943,-0.3200915282179505,1.165653892060612,1.9007321074469832,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512335850,-1.4879072167056402,-0.7717322985319701,-0.6524813205520373,-0.9764078051527665,-0.2738897616353639,-0.9368622184064459,,,-1.3869374373767644,-0.3737259498544274,-0.7962321703768717,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512334403,-0.2777102760769596,-0.23848620583096228,-0.6523220693434333,-0.9944963610671737,-0.19133817264886657,-0.8306949511154196,0.1231819860360959,,0.7518025477034446,-0.2503564311528262,-0.5406471986117117,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512342805,0.45660010744727164,-0.9342907844540616,-0.6019562369069272,-0.884080801006313,0.8799128215938491,1.0761846371451156,-0.46516774706920594,-0.46442506916259274,-1.5552096627961358,2.149792357488622,-0.379817694050722,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512340905,0.45495194219449414,0.568629797289799,0.3006720046989147,-0.4838715014000534,-0.40418960411680377,-0.4910712583153101,1.0485156147819343,0.9605273574521215,-0.5203354764670023,0.0856913290222915,0.42190270800925067,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512344791,-1.360801953006909,0.19600580067011147,0.5225676159320537,1.3754813086350548,-1.3071238796444316,-0.530404625388959,2.2800984516180325,2.3226779293984063,0.2671785384956553,-0.6103067636005989,-0.05814046983877677,1.0,0.0,0.0,0.0,0.0,1.0,1.0
512335939,-0.8148741691869971,-0.9735456112592373,-0.7534968633807864,-0.9605803187276601,-0.5236869415538971,-0.9977132500385478,,,-1.2455887680244926,0.7213674383998653,-0.8622534993323401,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512335359,0.9488393385674521,0.20466095711374557,-0.14932924905721448,-0.9771614949825335,-0.7958467706185139,-0.5551354111579648,,,-0.1383575247650295,-0.7361723979364297,-0.32107005488155776,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512335545,-0.44637258378562206,2.784349107788741,2.4812600113535312,-1.1026508516387334,-0.37598919657849234,-0.5762982841085398,0.08256829177322991,,-0.14677113603599806,-0.6600694921029319,1.0163242607741143,1.0,0.0,0.0,0.0,1.0,0.0,0.0
500110379,-0.35966510823276204,-0.5093096763535767,-0.5299063560288795,0.8482752727130611,-0.9162222807080254,-0.7717349794450564,,,1.150944266398193,-1.3862168943691258,-0.9670229117449829,0.0,1.0,0.0,0.0,1.0,0.0,0.0
500110092,1.0058449310799318,-0.023475727336372054,-0.30573978953395187,-0.6647570605441255,0.0033870469777134552,-0.08910907635858706,-0.3389359946305684,4.317178210419914,1.3239281141293069,-0.5356089613146738,-0.16187576015505006,1.0,0.0,0.0,0.0,0.0,1.0,0.0
512341299,0.6473316373705968,-0.4762937828223089,-0.3936385353188026,0.7845884820977524,-0.3853746824780879,0.2142800271574727,-0.7077522452338919,-0.2911785735255454,0.16621520324403255,0.519379473906067,0.4115942378728005,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512346880,0.708881366871595,-0.6298433080473319,-0.7657762560128847,2.120880550274585,-0.4320780526498114,1.106426631078421,-0.36967068218084537,0.6995748233988189,0.24530314919113705,-0.5576250397046164,-0.7628083257223234,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512346284,1.5343510953815924,0.7444619675973003,1.1156166985169318,0.36289902234313426,-0.2583551812956363,-0.29652765886237226,-0.6418922004832984,4.0876266037008255,-0.30494702793020706,-0.10983126719393708,0.6087775920733205,1.0,0.0,0.0,0.0,0.0,1.0,0.0
512343620,0.5971541303357132,-0.3036709270133136,-0.49332162019749487,0.9748951641139116,3.5159751564238544,2.1517373931831245,,,-0.5900001777906214,2.227758762133777,-0.5135298399515806,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512338693,0.7959615008360351,-0.41437326775225375,-0.6953061836496789,-0.9865826178546205,-0.05832924818457937,-0.41596722249312207,-0.36088934288076624,-0.3886297273213845,-0.41768941896118583,-0.24929311383038033,-0.08375572315413193,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512345885,0.6525645727290172,1.1515050651489636,1.273444462864974,-0.8874724052402644,-0.17124171311910052,-0.3469888557855631,-0.6627478813209864,-0.6723208639270495,-0.26624441608375166,-0.08879352504248113,0.6899262410522314,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338019,-1.0132275613053798,-0.3564326056625993,-0.5435829571055394,-0.8414973256244793,4.206408233238612,2.7599822918318355,,0.23614044756971736,0.6188674896221413,3.7503401717158122,1.6624629458747342,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512347176,-0.801609289246427,0.3552144012542279,-0.13963107461091973,0.9978827039218041,1.0876100890830824,-0.5017340601612182,-0.5540788074825072,-0.23595625304123657,0.3311219841550164,-0.8522367852795895,0.008846182309202753,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338413,-0.008181125532141753,0.5842971534472112,0.27622342976998826,-0.8109728875189172,-0.9692933718311104,-0.32729550600141966,,0.17550417409675081,1.1960412228105848,1.267887474422047,2.528944501385423,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512347320,-0.6628381442972995,0.3780535143017717,-0.07369602762132123,0.967358265816242,0.039137056362742006,-0.7572412537234429,0.16928401736151136,0.10620557584193188,0.6929072688066646,-0.5034071067963984,-0.256151951523892,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512335970,-0.2884691681909875,0.5537728266056927,0.9454434641160586,-1.089084434702928,-1.1292376761624963,-0.4604592396150865,2.3799861861564326,-0.3767190307463375,0.6222329341305287,0.17137896439395364,0.2580814890098368,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512342650,-0.9516793588776329,-1.1941777025007585,-0.8058056707300101,1.0709906174091999,-0.7599420974523964,0.20591959472000168,-0.7428776024342085,2.2977737456505807,-2.4285425127226725,-0.08922683514061087,-1.0263890580682562,1.0,0.0,0.0,0.0,0.0,1.0,0.0
512348165,-0.6677845019880461,-0.32389079527966397,-0.5131036728136343,1.1086751088975484,1.1825031469712142,1.38340472114733,-0.22807158596706936,-0.1655748641886861,-0.7693783700876718,1.2415966942084937,0.2490320779853998,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512339210,-0.9226855984675705,-0.414239165493039,-0.5907781317343749,-0.9537971102597574,-0.3089630100629332,-0.9217415239702278,3.8069538224192914,-0.590028778499452,-1.3751583815974084,-1.1295632352789649,-0.5993406578554665,0.0,0.0,1.0,1.0,0.0,0.0,0.0
512341913,0.6793485005296137,-0.04022092461090987,-0.2175771782285222,-0.7363575943719874,-0.4761090703627088,0.24419042433553256,-0.31917798120539037,,0.016452922620792093,0.5077046964516517,0.4278218790437893,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512340284,-0.1936271287334872,-0.6412541014168829,-0.5494063331015147,-1.079663311830841,0.3712482706946159,-0.45093675735565963,-0.7044592429963623,-0.4384380948170356,-0.13667480251083577,-0.1760332404552801,-0.47142159679958456,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512347677,0.10412891721110082,0.2290863242538989,-0.330369678433264,0.9145999777325543,-0.14306878668720244,1.6582699876399098,-0.504683773919562,-0.7329571374000161,1.2616673907241396,-0.3590093124489506,0.4823799534288508,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338499,0.6347583917106325,-0.6713004143921277,-0.3799670090609794,-0.9654793026211455,-0.09204326443438324,-1.0761414297652185,-0.20831357254189134,-0.21430044108660565,0.22006231537823134,0.3628076097102436,-0.3823774032521597,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512341324,0.6170095916965225,-0.5401292491196057,-0.5244519878273788,0.7016826008233861,-0.9468212781431726,-0.44663662804449683,0.15501434099888275,,0.474153375761482,0.6425396824232429,0.3154038584637053,1.0,0.0,0.0,0.0,1.0,0.0,1.0
512349371,-0.6129932179396187,0.6536603228056121,0.32772298492096374,1.3645528061034338,-0.47390211214216005,0.18346203448241585,0.6138393194280174,-0.6290092400177877,0.8948339393099102,-0.7021547731383921,0.6638857231744585,0.0,0.0,1.0,1.0,0.0,0.0,0.0
512345241,-0.06747088765621538,-0.5748586880371418,-0.5483376721471475,1.1501280495347315,2.0983203131428074,3.5692158331880117,-0.4959024346194829,-0.45792832557620344,-0.25278263805020196,0.7022177553531215,0.1741002469003793,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512344958,0.7047520280109312,0.01646352866555421,-0.1317325837201388,1.2096695460863218,1.6441934696352227,1.613384296211652,-0.33015465533048927,-0.0031562745289542434,-0.7878883148838026,1.4283172457175015,0.9562054143163555,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512344821,0.379373250537746,-0.45408562540315767,-0.598860829634,-0.9820604788760188,0.04104464380531312,0.2325488146117423,-0.27966195435503427,-0.3442353128143911,-0.3099951946927882,1.1358807264734707,-0.3213252296781988,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512341907,1.0438891379284947,-0.04011878143874828,-0.10753777401766931,-0.6828456164585328,-0.3860948351503033,0.3291978135364875,-0.12489084919113957,-0.4156994922646732,0.07534820151757204,0.5134993228037285,1.3562772693900556,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512343976,1.2273626503442385,-0.3079242566831616,-0.27286279966546706,-0.11041819075052116,-0.06739304879406252,-0.38660957833864357,-0.5892041646828237,-0.4373553042193041,-0.31336063920117563,-0.40487736858568296,-0.3591852961872209,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4902121246,-1.0114469621404043,-1.077376459941598,-1.0940256632565484,0.8324477862879548,2.9713582412139887,0.6728225594989667,,0.4851822850479729,2.26793529873198,1.1288688634853319,-1.268716628274298,0.0,1.0,0.0,1.0,0.0,0.0,1.0
512337840,-1.6628780112382466,-0.8231552265732341,-0.4807762077166292,-0.14998690681328694,1.603110279446742,1.2847092230293442,-0.6089621781080017,-0.6203469152359353,-2.002813782411663,-1.5493229155303836,-1.3773035188397746,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512345378,-0.512721678197048,-0.7558008151096932,-0.6836351646258899,1.1282710444714894,0.26187677755409866,1.0286625237080163,-0.3916240304310432,-0.4406036760124987,-0.12994391349406093,1.3226350483854286,-0.32585019576472907,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512347730,1.0097393633511262,1.2475150262922594,0.9010357679409716,-1.0318040076406385,-0.19263208534583987,1.3479025849038229,-0.5431021333574082,-0.6279264494200562,0.16789792549822624,-1.318360806580254,0.5732585231664734,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512335734,-1.010963437056088,-0.4050138789177332,-0.47594308584235884,-1.0992592474047822,-0.8803478316757694,-1.3043429947399885,0.021098916672675994,,-1.1833280446193253,-0.8916061698861073,-1.0633642906350265,1.0,0.0,0.0,0.0,1.0,0.0,0.0
512342116,-1.0725342482507625,-1.0157607513291131,-0.5476784774613893,0.07612004211680323,-0.6147662840983856,0.18196796311717614,-0.5793251579702346,-0.5867804067062574,-2.0819017283587677,-1.241974762557669,-1.23533213313104,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512335643,-1.3748399246061704,-0.6242223409010675,-0.7802489072059464,-1.0958676431708307,-0.08264409937765783,-0.5915966093239953,-0.21709491184197047,-0.2153832316843372,-0.4715365310953846,0.18053718570351718,-0.5641542108950621,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338091,-0.17094234300252836,0.42837369102234485,0.10079807902870942,-0.14546476783468512,-0.731031827019059,-1.1370165492902746,-0.21599724442946056,-0.22512834706392112,0.6525219347060156,-0.619244401368661,0.09185743073000695,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512339314,-1.389550036486668,-0.14512497368942545,-1.0615959195009899,0.9066862345200011,0.023172829420610906,-0.8344926930907574,-0.3268616530929596,-0.39620926150550534,-1.02683487497931,-1.3426985874874655,-0.9296153350861129,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512350719,-0.8202706402343978,-0.27998434526179755,-0.1068448138424187,1.096616071621277,0.40015640712777484,-0.49362454368595565,,,-0.05051942309611798,-0.25631522861989986,0.712824414092986,0.0,1.0,0.0,0.0,1.0,0.0,0.0
512343308,0.3460888155450058,0.26112038145525807,-0.01819614993823966,-0.2641709160229825,-1.4905163097668956,1.0576193828644296,-0.6309155263581996,-0.5510483169811163,0.16621520324403255,-0.6637928612570662,0.4405110729716214,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512343897,0.4491755696740861,0.0735543382687015,-0.1601581559706124,1.3800034476136565,1.084955171741455,4.163989822536958,-0.42455405280633995,0.07480464850771705,0.4926633205576128,-0.07895274881120212,0.2575841268990895,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512338718,-1.427715707723128,-1.0834974886409818,-0.6162494745250364,0.2807468308985348,-0.7643875087336822,0.3074037319583223,0.13854932981123438,-0.6051878468676937,-1.7504054442826065,-1.4508842657226744,-1.4144755738335462,0.0,0.0,1.0,0.0,0.0,1.0,0.0
512335646,-0.901087026579755,-0.5657190178195555,-0.4832464505661415,-1.0653432050652687,-0.3669040031464995,-0.7380263421197044,-0.2127042421919309,-0.2153832316843372,-0.6987040354115359,0.7892723302402432,-0.33476992743330536,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512348450,0.4621739793736966,0.6540029246279955,0.3261997223913774,-0.7487934765631424,-0.6255993577596951,-0.34770910759693036,-0.4476050684690477,-0.5228957614400962,0.9183920508686222,-1.0846243182786117,0.10729915435468515,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512347468,0.37821044632124706,-0.4241911076489401,-0.2189363966787347,-0.8546868976454013,1.0220249905996635,-0.7398017992876608,-0.4618747448316763,-0.5759525007289419,0.09049270180531546,-0.5032316676938683,-0.6243386490689867,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512340876,0.6999079842280257,-0.47518053148682027,-0.10258983638654166,0.989968960709251,-0.18778135196336967,-0.604261970171053,0.18574902854915973,-0.1016902189225249,0.18135970353177594,0.00828981380216357,-0.33551605477066465,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512346767,1.0493388813159759,0.9252933383741251,1.976916788289522,0.7333375736735986,1.5494232530861378,0.9345097164190919,-0.46297241224418617,-0.4893292529104183,-0.020566966971469588,1.619152525575939,2.1050425984574006,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512339354,-0.6122228943537837,-0.288337404622494,-0.36799985763511867,1.2224822731923604,-0.977178429566945,-0.5856751001338012,0.16379568029896188,-0.0139841805062697,0.7837742705331252,0.8308835812426416,1.4152738869266281,1.0,0.0,0.0,1.0,0.0,0.0,1.0
512338580,0.21245411282245766,-0.4103196789666995,-0.2634368467639701,-1.0492921237394348,0.054121428649053345,-0.2538570051603926,-0.6067668432829819,-0.5207301802446331,0.28400576103759245,0.03404880380067224,-0.6157224449305931,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512343545,1.214945278737873,0.25950351087947715,0.16228836907582303,-0.11380979498447251,0.2339968553985943,-0.3573820887358797,-0.6528688746083974,-0.671238073329318,-0.44461297502828523,0.5435649889164175,1.0531009781884313,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512336408,1.1849439906145078,1.0096900747280202,0.12543143887026934,0.8727701921804876,-0.987186913498316,-0.38515837240563067,1.8849381831144718,1.3427524384513572,-0.05085596754695642,-0.8270595034594795,-0.06959394163415775,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4902124043,-0.3395338453185452,-1.2199542593247144,-1.189641545698583,1.2028863376184191,1.0509993475454162,-0.2890140673780175,,,1.2145511676067156,1.814993512915231,-1.3627521633775033,0.0,1.0,0.0,0.0,1.0,0.0,1.0
